video_id,pred,gt
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,0.9999999,1.0
8,0.9999998,1.0
8,0.9999998,1.0
8,0.99999857,1.0
8,0.999989,1.0
8,0.9993055,1.0
8,0.9709411,1.0
8,0.788553,1.0
8,0.5766064,1.0
8,0.5604994,1.0
8,0.6313145,1.0
8,0.6658144,1.0
8,0.62569606,1.0
8,0.5591385,1.0
8,0.7171817,1.0
8,0.9393287,1.0
8,0.99000007,1.0
8,0.9974055,1.0
8,0.9948652,1.0
8,0.96975255,1.0
8,0.9110861,1.0
8,0.87999237,1.0
8,0.8732091,1.0
8,0.91777503,1.0
8,0.9861789,1.0
8,0.9994875,1.0
8,0.99998283,1.0
8,0.9999989,1.0
8,0.9999991,1.0
8,0.99999994,1.0
8,0.9999995,1.0
8,0.99999475,1.0
8,0.99995965,1.0
8,0.9998668,1.0
8,0.9997799,1.0
8,0.99986136,1.0
8,0.9999808,1.0
8,0.99999535,1.0
8,0.99999315,1.0
8,0.9999856,1.0
8,0.99993575,1.0
8,0.9968301,1.0
8,0.8721279,1.0
8,0.7157588,1.0
8,0.5837368,1.0
8,0.48085093,1.0
8,0.5169921,1.0
8,0.7585879,1.0
8,0.97816724,1.0
8,0.99886256,1.0
8,0.99992025,1.0
8,0.99999887,1.0
8,0.9999999,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,0.9999997,1.0
8,0.9999986,1.0
8,0.9999989,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,0.9999999,1.0
8,0.9999999,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,0.9999999,1.0
8,0.99999964,1.0
8,0.999998,1.0
8,0.99999726,1.0
8,0.99999845,1.0
8,0.99999905,1.0
8,0.9999997,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,0.9999997,1.0
8,0.99999744,1.0
8,0.99999624,1.0
8,0.999998,1.0
8,0.9999993,1.0
8,0.9999998,1.0
8,0.9999998,1.0
8,0.9999989,1.0
8,0.9999974,1.0
8,0.99999106,1.0
8,0.99993765,1.0
8,0.99972516,1.0
8,0.9996263,1.0
8,0.99982816,1.0
8,0.999962,1.0
8,0.99997175,1.0
8,0.99997646,1.0
8,0.99998426,1.0
8,0.9999998,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,1.0,1.0
8,0.9999999,1.0
8,0.99999976,1.0
8,0.9999995,1.0
8,0.99999934,1.0
8,0.99999845,1.0
8,0.99999774,1.0
8,0.9999977,1.0
8,0.9999981,1.0
8,0.999998,1.0
8,0.99999857,1.0
8,0.99999976,1.0
8,0.9999999,1.0
8,0.99999976,1.0
8,0.99999696,1.0
8,0.9999845,1.0
8,0.99975055,1.0
8,0.99214494,1.0
8,0.92110527,1.0
8,0.8215595,1.0
8,0.79653734,1.0
8,0.8246712,1.0
8,0.88113105,1.0
8,0.9457612,1.0
8,0.98482955,1.0
8,0.9975243,1.0
8,0.9834749,1.0
8,0.8899053,1.0
8,0.8043023,1.0
8,0.7858952,1.0
8,0.70228887,1.0
8,0.61433244,1.0
8,0.56837153,1.0
8,0.51530707,1.0
8,0.3898278,1.0
8,0.23202115,1.0
8,0.118223175,1.0
8,0.052405767,1.0
8,0.05521497,0.0
8,0.08736326,0.0
8,0.13694288,0.0
8,0.22854178,0.0
8,0.3880566,0.0
8,0.474859,0.0
8,0.5588996,0.0
8,0.675519,0.0
8,0.7073144,0.0
8,0.7579062,0.0
8,0.87089086,0.0
8,0.96269226,0.0
8,0.9898375,0.0
8,0.9982283,0.0
8,0.9989059,0.0
8,0.9978793,0.0
8,0.99743104,0.0
8,0.9964484,0.0
8,0.9948616,0.0
8,0.99077535,0.0
8,0.9868301,0.0
8,0.98933893,0.0
8,0.99453986,0.0
8,0.9979694,0.0
8,0.9993117,0.0
8,0.99976754,0.0
8,0.99989843,0.0
8,0.99996626,0.0
8,0.9999904,0.0
8,0.99999666,0.0
8,0.9999974,0.0
8,0.99997,0.0
8,0.9998493,0.0
8,0.9997935,0.0
8,0.99947065,0.0
8,0.9994729,0.0
8,0.9993867,0.0
8,0.99732417,0.0
8,0.9612228,0.0
8,0.4633673,0.0
9,5.74005e-05,0.0
9,2.8753095e-06,0.0
9,7.3895035e-07,0.0
9,7.622865e-07,0.0
9,4.2028755e-06,0.0
9,4.7871317e-06,0.0
9,3.279375e-06,0.0
9,7.645222e-06,0.0
9,1.6822198e-05,0.0
9,2.8757884e-05,0.0
9,0.00010069077,0.0
9,8.654174e-05,0.0
9,0.00016054061,0.0
9,0.0016954101,0.0
9,0.024084633,0.0
9,0.2111195,0.0
9,0.6068137,1.0
9,0.916644,1.0
9,0.9983724,1.0
9,0.99996686,1.0
9,0.9999976,1.0
9,0.9999999,1.0
9,1.0,1.0
9,1.0,1.0
9,0.9999995,1.0
9,0.99999654,1.0
9,0.9999899,1.0
9,0.99988115,1.0
9,0.9995547,1.0
9,0.99963415,1.0
9,0.9999661,1.0
9,0.99999833,1.0
9,0.9999998,1.0
9,0.9999998,1.0
9,0.99999976,1.0
9,0.99999976,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,0.9999999,1.0
9,0.9999979,1.0
9,0.9999875,1.0
9,0.99997723,1.0
9,0.99997616,1.0
9,0.9999674,1.0
9,0.9996158,1.0
9,0.9924146,1.0
9,0.9854277,1.0
9,0.9822487,1.0
9,0.97574985,1.0
9,0.91880834,1.0
9,0.81094843,1.0
9,0.696198,1.0
9,0.63338006,1.0
9,0.63468516,1.0
9,0.6868485,1.0
9,0.8535167,1.0
9,0.98498356,1.0
9,0.99908316,1.0
9,0.9999791,1.0
9,0.99999946,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,1.0,1.0
9,0.9999999,1.0
9,0.99999726,1.0
9,0.99999726,1.0
9,0.9999999,1.0
9,1.0,1.0
9,1.0,1.0
9,0.9999999,1.0
9,0.9999989,1.0
9,0.9999944,1.0
9,0.99993396,1.0
9,0.99799883,1.0
9,0.9748163,1.0
9,0.8980714,1.0
9,0.7140566,1.0
9,0.41798538,1.0
9,0.125244,1.0
10,2.913053e-07,0.0
10,5.497919e-09,0.0
10,8.532927e-11,0.0
10,3.230488e-10,0.0
10,1.1385554e-08,0.0
10,7.143514e-08,0.0
10,4.968284e-06,0.0
10,6.740029e-06,0.0
10,7.4505565e-06,0.0
10,1.8467692e-05,0.0
10,0.0023951794,0.0
10,0.084897146,0.0
10,0.18221703,0.0
10,0.20138344,0.0
10,0.2455565,0.0
10,0.22861168,0.0
10,0.22490513,0.0
10,0.28820252,0.0
10,0.22534762,0.0
10,0.078231506,0.0
10,0.0011001576,0.0
10,0.0002394055,0.0
10,0.011606075,0.0
10,0.19773467,0.0
10,0.46505126,0.0
10,0.57750815,0.0
10,0.5980545,0.0
10,0.59960926,0.0
10,0.60122013,0.0
10,0.60102487,1.0
10,0.6000375,1.0
10,0.5999157,1.0
10,0.563578,1.0
10,0.3879181,1.0
10,0.17050633,1.0
10,0.11006918,1.0
10,0.07647534,1.0
10,0.017295694,1.0
10,0.0056238035,0.0
10,0.001444354,0.0
10,0.012324739,0.0
10,0.086515784,0.0
10,0.18741892,0.0
10,0.22360566,0.0
10,0.15290791,0.0
10,0.04810403,0.0
10,0.018533556,0.0
10,0.022919571,0.0
10,0.0917301,0.0
10,0.17651805,0.0
10,0.19098425,0.0
10,0.18988831,0.0
10,0.1889125,0.0
10,0.2489362,0.0
10,0.32705462,0.0
10,0.37670866,0.0
10,0.4659419,0.0
10,0.58272475,0.0
10,0.71555,0.0
10,0.7944827,0.0
10,0.79939663,0.0
10,0.79992354,0.0
10,0.7999729,0.0
10,0.7999728,0.0
10,0.7999956,0.0
10,0.7999997,1.0
10,0.8,1.0
10,0.79999965,1.0
10,0.79985106,1.0
10,0.79979503,1.0
10,0.7999352,1.0
10,0.79999113,1.0
10,0.80000055,1.0
10,0.80000174,1.0
10,0.80000067,1.0
10,0.79999983,1.0
10,0.79999983,1.0
10,0.7999999,1.0
10,0.79999965,1.0
10,0.7999092,1.0
10,0.793983,1.0
10,0.7078141,1.0
10,0.6138822,0.0
10,0.60142046,0.0
10,0.69247913,0.0
10,0.7877274,0.0
10,0.79616416,0.0
10,0.79949445,0.0
10,0.7998424,0.0
10,0.7999568,0.0
10,0.79440445,0.0
10,0.5974938,0.0
10,0.40311444,0.0
10,0.39994466,0.0
10,0.38537157,0.0
10,0.29636937,0.0
10,0.19937503,0.0
10,0.20379928,0.0
10,0.17602152,0.0
10,0.07541939,0.0
10,0.039313376,0.0
10,0.10090516,0.0
10,0.17600843,0.0
10,0.19839528,0.0
10,0.1880345,0.0
10,0.09156044,0.0
10,0.0023483483,0.0
10,0.00014747321,0.0
10,1.5767377e-05,0.0
10,4.051196e-06,0.0
10,1.2007247e-05,0.0
10,8.713616e-06,0.0
11,0.39780462,0.0
11,0.4091248,0.0
11,0.5041984,0.0
11,0.6576044,0.0
11,0.76254797,0.0
11,0.800596,0.0
11,0.8001062,0.0
11,0.7914735,0.0
11,0.78976744,0.0
11,0.79757667,0.0
11,0.79419935,0.0
11,0.693583,0.0
11,0.4401815,0.0
11,0.14209823,0.0
11,0.001196071,0.0
11,0.0004894573,0.0
11,0.020032968,0.0
11,0.11818968,0.0
11,0.21833307,0.0
11,0.22746676,0.0
11,0.21388161,1.0
11,0.10632539,1.0
12,0.91193986,0.0
12,0.99635243,0.0
12,0.99995196,1.0
12,0.99999607,1.0
12,0.9999977,1.0
12,0.99999726,1.0
12,0.99999774,1.0
12,0.99999726,1.0
12,0.99999774,1.0
12,0.9999982,1.0
12,0.9999953,1.0
12,0.9999815,1.0
12,0.9995802,1.0
12,0.9956687,1.0
12,0.9924016,1.0
12,0.9946051,1.0
12,0.9948621,1.0
12,0.99603873,1.0
12,0.9993999,1.0
12,0.99994457,1.0
12,0.99999845,1.0
12,0.9999998,1.0
12,1.0,1.0
12,1.0,1.0
12,0.99999964,1.0
12,0.9999993,1.0
12,0.9999991,1.0
12,0.9999994,1.0
12,0.9999998,1.0
12,0.9999999,1.0
12,0.99999994,1.0
12,0.9999995,1.0
12,0.9999993,1.0
12,0.9999989,1.0
12,0.99999905,1.0
12,0.99999964,1.0
12,0.9999995,1.0
12,0.9999993,1.0
12,0.9999979,1.0
12,0.9999881,1.0
12,0.99998426,1.0
12,0.9999841,1.0
12,0.9999807,1.0
12,0.99998784,1.0
12,0.9999951,1.0
12,0.99999785,1.0
12,0.9999993,1.0
12,0.9999999,1.0
12,0.9999997,1.0
12,0.999999,1.0
12,0.9999966,1.0
12,0.99999213,1.0
12,0.99998915,1.0
12,0.9999914,1.0
12,0.99999475,1.0
12,0.9999968,1.0
12,0.9999988,1.0
12,0.99999917,1.0
12,0.9999989,1.0
12,0.9999989,1.0
12,0.9999989,1.0
12,0.99999833,1.0
12,0.99999607,1.0
12,0.9999869,1.0
12,0.99996847,1.0
12,0.9999714,1.0
12,0.9999467,1.0
12,0.49995413,1.0
13,0.0029640244,0.0
13,0.001700283,0.0
13,0.0149866855,0.0
13,0.03962332,0.0
13,0.10168669,0.0
13,0.102057084,0.0
13,0.027561504,0.0
13,0.001846055,0.0
13,0.00011789848,0.0
13,1.3705591e-05,0.0
13,2.6306363e-06,0.0
13,1.5643652e-06,0.0
13,4.4881504e-06,0.0
13,5.4156968e-05,0.0
13,0.002190386,0.0
13,0.023997853,0.0
13,0.15399519,0.0
13,0.30484396,0.0
13,0.19958684,0.0
13,0.028491002,0.0
13,0.0017811072,0.0
13,0.00023585818,0.0
13,0.00017489711,0.0
13,0.0004526361,0.0
13,0.00512301,0.0
13,0.03158672,0.0
13,0.10455717,0.0
13,0.18705766,0.0
13,0.25492588,0.0
13,0.3666682,0.0
13,0.54407716,0.0
13,0.7488784,0.0
13,0.9180251,0.0
13,0.96823794,1.0
13,0.9200072,1.0
13,0.88866097,1.0
13,0.88237596,1.0
13,0.7747084,1.0
13,0.49143654,1.0
13,0.25413746,0.0
13,0.18904516,0.0
13,0.19259909,0.0
13,0.21424104,0.0
13,0.23680644,0.0
13,0.341606,0.0
13,0.49819404,0.0
13,0.7253467,0.0
13,0.9165133,0.0
13,0.96635634,0.0
13,0.98944837,0.0
13,0.99429584,0.0
13,0.98230255,0.0
13,0.96194255,0.0
13,0.9268069,0.0
13,0.9479144,0.0
13,0.9982258,0.0
13,0.9998856,0.0
13,0.9999852,1.0
13,0.99999905,1.0
13,0.9999999,1.0
13,0.99999994,1.0
13,1.0,1.0
13,1.0,1.0
13,0.9999999,1.0
13,0.99999976,1.0
13,0.99999964,1.0
13,0.99999976,1.0
13,0.9999998,1.0
13,0.99999964,1.0
13,0.99999475,1.0
13,0.9999862,1.0
13,0.99998784,1.0
13,0.99999243,1.0
13,0.99999475,1.0
13,0.9999968,1.0
13,0.99999666,1.0
13,0.9999986,1.0
13,0.99999976,1.0
13,1.0,1.0
13,1.0,1.0
13,1.0,1.0
13,1.0,1.0
13,1.0,1.0
13,1.0,1.0
13,1.0,1.0
13,1.0,1.0
13,1.0,1.0
13,1.0,1.0
13,0.9999999,1.0
13,0.9999984,1.0
13,0.9999982,1.0
13,0.9999982,1.0
13,0.9999956,1.0
13,0.9999941,1.0
13,0.99999666,1.0
13,0.99999964,1.0
13,1.0,1.0
13,1.0,1.0
13,0.99999964,1.0
13,0.99999607,1.0
13,0.99998325,1.0
13,0.9999238,1.0
13,0.9994813,1.0
13,0.99921405,1.0
13,0.9996301,1.0
13,0.49996042,1.0
14,5.76632e-06,0.0
14,6.713744e-07,0.0
14,6.7401685e-05,0.0
14,0.0008868836,0.0
14,0.005127793,0.0
14,0.004454838,0.0
14,0.00020968245,0.0
14,0.00012160085,0.0
14,6.2486426e-05,0.0
14,1.0285458e-05,0.0
14,0.00040588834,0.0
14,0.060449164,0.0
14,0.21218225,0.0
14,0.34686023,0.0
14,0.47596794,0.0
14,0.73733366,0.0
14,0.95603305,0.0
14,0.99993235,0.0
14,0.99999225,1.0
14,0.9999994,1.0
14,0.99999976,1.0
14,0.9999999,1.0
14,1.0,1.0
14,0.9999998,1.0
14,0.999997,1.0
14,0.9999927,1.0
14,0.99996877,1.0
14,0.99996746,1.0
14,0.9997926,1.0
14,0.99899465,1.0
14,0.9804352,1.0
14,0.9199146,1.0
14,0.85028636,1.0
14,0.81114113,1.0
14,0.7942208,1.0
14,0.78932476,0.0
14,0.7924224,0.0
14,0.7945154,0.0
14,0.79058933,0.0
14,0.7563945,0.0
14,0.67060715,0.0
14,0.53758276,0.0
14,0.41259325,0.0
14,0.35529953,0.0
14,0.44338748,0.0
14,0.64955723,0.0
14,0.7800721,0.0
14,0.8012854,0.0
14,0.70842266,0.0
14,0.5580281,0.0
14,0.41260564,0.0
14,0.32243866,0.0
14,0.3686383,0.0
14,0.43425542,0.0
14,0.4203723,0.0
14,0.34543484,0.0
14,0.3124069,0.0
14,0.33663118,0.0
14,0.3682202,0.0
14,0.37011337,0.0
14,0.26362273,0.0
14,0.088492624,0.0
14,0.0007052293,0.0
14,2.1185504e-06,0.0
15,1.01232e-07,0.0
15,5.0456137e-08,0.0
15,6.3276206e-10,0.0
15,3.4317869e-09,0.0
15,4.8892517e-09,0.0
15,4.2861767e-09,0.0
15,4.7021964e-09,0.0
15,5.8222046e-08,0.0
15,1.2808953e-06,0.0
15,0.002974464,1.0
15,0.17563964,1.0
15,0.37588474,1.0
15,0.66763794,1.0
15,0.96391976,1.0
15,0.99928653,1.0
15,0.9995923,1.0
15,0.99107057,1.0
15,0.75757253,1.0
15,0.27182555,0.0
15,0.0055181887,0.0
15,6.12263e-07,0.0
15,6.348878e-08,0.0
15,2.8283847e-10,0.0
15,4.308491e-10,0.0
15,4.0372752e-10,0.0
15,6.8240344e-11,0.0
15,1.8141426e-10,0.0
15,2.1218777e-10,0.0
15,2.2991063e-10,0.0
15,2.7263175e-08,0.0
15,3.929499e-07,0.0
15,0.0007745617,0.0
15,0.09009623,0.0
15,0.28752276,0.0
15,0.43472505,0.0
15,0.62921476,1.0
15,0.87087226,1.0
15,0.9778262,1.0
15,0.9996308,1.0
15,0.9999862,1.0
15,0.9999974,1.0
15,0.99998146,1.0
15,0.999955,1.0
15,0.999959,1.0
15,0.9999812,1.0
15,0.9998461,1.0
15,0.999832,1.0
15,0.99984276,1.0
15,0.9998616,1.0
15,0.99999654,1.0
15,0.99999815,1.0
15,0.99999535,1.0
15,0.99999416,1.0
15,0.99999315,1.0
15,0.9999801,1.0
15,0.9999604,1.0
15,0.999948,1.0
15,0.9999497,1.0
15,0.9999335,1.0
15,0.99993765,1.0
15,0.99998,1.0
15,0.9999988,1.0
15,0.9999964,1.0
15,0.99999607,1.0
15,0.9999982,1.0
15,0.99999785,1.0
15,0.99993217,1.0
15,0.99936926,1.0
15,0.99574596,1.0
15,0.9949602,1.0
15,0.9985152,1.0
15,0.999848,1.0
15,0.99998033,1.0
15,0.9999974,1.0
15,0.9999999,1.0
15,0.9999995,1.0
15,0.99999833,1.0
15,0.9999901,1.0
15,0.9960135,1.0
15,0.92340136,1.0
15,0.8233868,1.0
15,0.8119403,1.0
15,0.874236,1.0
15,0.94203615,1.0
15,0.96477747,1.0
15,0.90508664,1.0
15,0.9172386,1.0
15,0.99243957,1.0
15,0.9992243,1.0
15,0.99997216,1.0
15,0.99998426,1.0
15,0.99997246,1.0
15,0.99993706,1.0
15,0.9998914,1.0
15,0.99984646,1.0
15,0.99951935,1.0
15,0.99889296,1.0
15,0.9986709,1.0
15,0.998869,1.0
15,0.99943054,1.0
15,0.99994266,1.0
15,0.99999654,1.0
15,0.99999964,1.0
15,0.99999964,1.0
15,0.99999946,1.0
15,0.99999964,1.0
15,0.99999714,1.0
15,0.9999866,1.0
15,0.9999756,1.0
15,0.99996734,1.0
15,0.99995285,1.0
15,0.9998713,1.0
15,0.99581766,1.0
15,0.9009052,1.0
15,0.4125129,1.0
15,0.008584003,1.0
15,0.001091427,1.0
15,3.455112e-05,1.0
15,1.2147175e-06,1.0
15,3.7529176e-07,1.0
15,3.271074e-07,0.0
15,2.6073849e-08,0.0
15,2.1831067e-08,0.0
15,1.1675596e-09,0.0
15,3.3560124e-10,0.0
15,1.5223191e-10,0.0
15,2.134371e-10,0.0
15,2.550053e-10,0.0
15,2.1821604e-10,0.0
15,1.8776217e-10,0.0
15,2.0323265e-10,0.0
15,2.1138291e-10,0.0
15,1.3623372e-10,0.0
15,3.2295774e-11,0.0
15,2.5774426e-11,0.0
15,3.1134522e-11,0.0
15,5.7252224e-11,0.0
15,6.455212e-11,0.0
15,9.1685e-11,0.0
15,8.843358e-11,0.0
15,8.6646856e-11,0.0
15,7.1910165e-11,0.0
16,0.35894805,0.0
16,0.36153919,0.0
16,0.37245837,0.0
16,0.37382746,0.0
16,0.35539478,0.0
16,0.26361632,0.0
16,0.12760621,0.0
16,0.03323045,0.0
16,0.00051066914,0.0
16,0.00015146055,0.0
16,0.00014193887,0.0
16,2.8036236e-05,0.0
16,2.7557322e-05,0.0
16,6.8476106e-06,0.0
16,2.1989808e-05,0.0
16,5.4039883e-05,0.0
16,0.00037104907,0.0
16,0.00043098844,0.0
16,0.00010906697,0.0
16,2.0720927e-05,0.0
16,1.3355639e-05,0.0
16,1.09458915e-05,0.0
16,7.309099e-06,0.0
16,2.146166e-05,0.0
16,2.0756055e-05,0.0
16,5.918587e-06,0.0
16,6.915174e-06,0.0
16,8.429115e-06,0.0
16,1.554187e-05,0.0
16,3.4019893e-05,0.0
16,3.1611762e-05,0.0
16,1.9241514e-05,0.0
16,1.7094575e-05,0.0
16,1.2401129e-05,0.0
16,1.2757324e-05,0.0
16,9.592877e-06,0.0
16,8.276249e-06,0.0
16,6.424255e-06,0.0
16,1.5074261e-06,0.0
16,7.543683e-06,0.0
16,8.666623e-06,0.0
16,1.9110626e-05,0.0
16,1.8782452e-05,0.0
16,1.7042469e-06,0.0
16,1.3262843e-05,0.0
16,1.3828258e-05,0.0
16,6.636991e-06,0.0
16,1.0703619e-05,0.0
16,2.681456e-05,0.0
16,3.8746326e-05,0.0
16,3.136311e-05,0.0
16,1.8156261e-05,0.0
16,4.6353894e-06,0.0
16,6.633187e-07,0.0
16,3.0513777e-07,0.0
16,6.4170813e-06,0.0
16,1.1395421e-05,0.0
16,6.4050764e-05,0.0
16,0.0002656442,0.0
16,0.00021777497,0.0
16,1.1052641e-05,0.0
16,5.018867e-06,0.0
16,6.5259155e-06,0.0
16,1.1933911e-05,0.0
16,0.00011037623,0.0
16,0.00016243005,0.0
16,0.0002307638,0.0
16,0.0005071674,0.0
16,0.00034180214,0.0
16,2.6584528e-05,0.0
16,0.0001302823,0.0
16,0.0004100581,0.0
16,0.001048549,0.0
16,0.0016523356,0.0
16,0.0016109679,0.0
16,0.00095611566,0.0
16,0.004278599,0.0
16,0.0898642,0.0
16,0.28029674,0.0
16,0.42549807,0.0
16,0.61665756,0.0
16,0.88473415,0.0
16,0.99910945,0.0
16,0.9999936,1.0
16,1.0,1.0
16,1.0,1.0
16,1.0,1.0
16,0.9999997,1.0
16,0.99999696,0.0
16,0.99983156,0.0
16,0.9959551,0.0
16,0.7808385,0.0
16,0.3458664,0.0
16,0.06434744,0.0
16,0.0056776335,0.0
16,0.00384435,0.0
16,0.0019630042,0.0
16,0.0012139701,0.0
16,0.0024990845,0.0
16,0.003390449,0.0
16,0.006128212,0.0
16,0.0076544625,0.0
16,0.0030341074,0.0
17,2.703978e-05,0.0
17,2.5191812e-06,0.0
17,5.037356e-07,0.0
17,9.564405e-07,0.0
17,2.2817346e-06,0.0
17,3.2146363e-06,0.0
17,8.326156e-06,0.0
17,3.8819686e-05,0.0
17,0.00060145266,0.0
17,0.0012241618,0.0
17,0.0014982191,0.0
17,0.0009288163,0.0
17,0.000112329406,0.0
17,6.1644874e-05,0.0
17,8.458122e-05,0.0
17,0.00024538758,0.0
17,0.00022236309,0.0
17,2.870051e-05,0.0
17,3.8203043e-06,0.0
17,4.0291816e-06,0.0
17,2.0432622e-05,0.0
17,0.00020098686,0.0
17,0.00027324102,0.0
17,0.0002357031,0.0
17,0.00030074542,0.0
17,0.000272359,1.0
17,0.0002690325,1.0
17,0.00036256778,1.0
17,0.0013417208,1.0
17,0.002256463,1.0
17,0.004488828,1.0
17,0.007450962,1.0
17,0.0129506085,1.0
17,0.021278866,1.0
17,0.021672234,1.0
17,0.010133164,1.0
17,0.0009067118,1.0
17,4.4564968e-05,1.0
17,1.471493e-05,1.0
17,6.326922e-07,1.0
17,4.0676614e-08,1.0
17,1.1539756e-08,1.0
17,1.938164e-08,1.0
17,5.0525728e-08,1.0
17,5.4109293e-08,1.0
17,3.0294878e-08,1.0
17,1.0100301e-07,1.0
17,1.2281726e-06,1.0
17,1.1672695e-06,1.0
17,5.993835e-08,1.0
17,7.768055e-08,1.0
17,9.256057e-08,1.0
17,2.3758591e-07,1.0
17,1.5440127e-06,1.0
17,3.3542647e-06,1.0
17,4.5593306e-06,1.0
17,4.7323024e-06,1.0
17,5.0649364e-06,1.0
17,3.9978477e-06,1.0
17,1.9938834e-06,1.0
17,1.2672087e-06,1.0
17,5.0791135e-07,1.0
17,2.0950768e-07,1.0
17,6.716285e-07,1.0
17,1.3298054e-06,1.0
17,5.4275083e-06,1.0
17,1.1390532e-05,1.0
17,4.5962537e-05,1.0
17,0.00014279028,1.0
17,0.0006147047,1.0
17,0.0019349037,1.0
17,0.015483655,1.0
17,0.09932494,1.0
17,0.3730493,1.0
17,0.60546625,1.0
17,0.79381025,1.0
17,0.9759482,1.0
17,0.99981797,1.0
17,0.9999977,1.0
17,0.9999985,1.0
17,0.999993,1.0
17,0.9999932,1.0
17,0.9999989,1.0
17,0.9999998,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,0.99999994,1.0
17,0.99999994,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,0.99999964,1.0
17,0.9999573,1.0
17,0.99990034,1.0
17,0.9998796,1.0
17,0.9998777,1.0
17,0.9998675,1.0
17,0.9998274,1.0
17,0.9998926,1.0
17,0.99999124,1.0
17,0.9999993,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,0.9999908,1.0
17,0.99692756,1.0
17,0.68720764,1.0
17,0.20036961,1.0
17,0.017191272,1.0
17,0.012675781,1.0
17,0.011291768,1.0
17,0.013493315,1.0
17,0.012523206,1.0
17,0.0052547078,1.0
17,0.0012155634,1.0
17,0.007051451,1.0
17,0.07987009,1.0
17,0.31060016,1.0
17,0.64164984,1.0
17,0.8957429,1.0
17,0.99015176,1.0
17,0.99897194,1.0
17,0.99999464,1.0
17,0.9999993,1.0
17,1.0,1.0
17,1.0,1.0
17,0.9999995,1.0
17,0.99999845,1.0
17,0.9999989,1.0
17,0.9999998,1.0
17,0.99999917,1.0
17,0.9999958,1.0
17,0.99996614,1.0
17,0.99960005,1.0
17,0.9988734,1.0
17,0.9974302,1.0
17,0.99785477,1.0
17,0.99962234,1.0
17,0.999954,1.0
17,0.9999988,1.0
17,0.9999995,1.0
17,0.9999999,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
17,1.0,1.0
